Time, Operation, Operation_name, Description
23:24:30.292,callChaincode,[endorser],finished chaincode: _lifecycle duration: 0ms channel= txID=c3db1a88
23:24:30.292,1,[comm.grpc.server],unary call completed grpc.service=protos.Endorser grpc.method=ProcessProposal grpc.peer_address=172.18.0.39:42540 grpc.code=OK grpc.call_duration=1.040102ms
23:24:31.753,CreateDatabaseIfNotExist,[couchdb],Created state database mychannel_lscc
23:24:32.116,CreateDatabaseIfNotExist,[couchdb],Created state database mychannel__lifecycle$$p_implicit_org_$org1$m$s$p
23:24:32.441,CreateDatabaseIfNotExist,[couchdb],Created state database mychannel__lifecycle$$h_implicit_org_$org1$m$s$p
23:24:32.454,ApproveChaincodeDefinitionForOrg,[lifecycle],Successfully endorsed chaincode approval with name 'fabcar' package ID 'fabcarv1:45097293189158aadd0deab44a9a91a2d536128ab7abfe058ee37eb74539db85' on channel 'mychannel' with definition {sequence: 1 endorsement info: (version: '1.0' plugin: 'escc' init required: false) validation info: (plugin: 'vscc' policy: '0a28120c120a080212020800120208011a0b12090a074f7267314d53501a0b12090a074f7267324d5350') collections: ()}
23:24:32.454,callChaincode,[endorser],finished chaincode: _lifecycle duration: 1052ms channel=mychannel txID=c3e2c34b
23:24:32.526,1,[comm.grpc.server],unary call completed grpc.service=protos.Endorser grpc.method=ProcessProposal grpc.peer_address=172.18.0.39:42544 grpc.code=OK grpc.call_duration=1.125635963s
23:24:34.930,StoreBlock,[gossip.privdata],[mychannel] Received block [3] from buffer
23:24:34.932,Validate,[committer.txvalidator],[mychannel] Validated block [3] in 1ms
23:24:34.933,prepareBlockPvtdata,[gossip.privdata],Successfully fetched all eligible collection private write sets for block [3] channel=mychannel
23:24:36.206,CommitLegacy,[kvledger],[mychannel] Committed block [3] with 1 transaction(s) in 1273ms (state_validation=43ms block_and_pvtdata_commit=440ms state_commit=647ms) commitHash=[fe0ae343dc08680b1ed41f149981cb651bb18ffe2ceefdb08d4fc020f338c3df]
23:24:36.209,1,[comm.grpc.server],streaming call completed grpc.service=protos.Deliver grpc.method=DeliverFiltered grpc.request_deadline=2020-03-18T23:25:02.528Z grpc.peer_address=172.18.0.39:42546 error="context finished before block retrieved: context canceled" grpc.code=Unknown grpc.call_duration=3.681197689s
23:26:27.105,StoreBlock,[gossip.privdata],[mychannel] Received block [4] from buffer
23:26:27.107,Validate,[committer.txvalidator],[mychannel] Validated block [4] in 1ms
23:26:27.107,prepareBlockPvtdata,[gossip.privdata],Successfully fetched all eligible collection private write sets for block [4] channel=mychannel
23:26:27.982,CreateDatabaseIfNotExist,[couchdb],Created state database mychannel__lifecycle$$h_implicit_org_$org2$m$s$p
23:26:29.346,CommitLegacy,[kvledger],[mychannel] Committed block [4] with 1 transaction(s) in 2239ms (state_validation=1093ms block_and_pvtdata_commit=398ms state_commit=644ms) commitHash=[0d6422a91bb4cf108af426791c13c91d05571fafbb9b77f3bcb289fc991b8e2c]
23:26:29.363,CheckCommitReadiness,[lifecycle],Successfully checked commit readiness of chaincode name 'fabcar' on channel 'mychannel' with definition {sequence: 1 endorsement info: (version: '1.0' plugin: 'escc' init required: false) validation info: (plugin: 'vscc' policy: '0a28120c120a080212020800120208011a0b12090a074f7267314d53501a0b12090a074f7267324d5350') collections: (<nil>)}
23:26:29.365,CommitChaincodeDefinition,[lifecycle],Successfully endorsed commit for chaincode name 'fabcar' on channel 'mychannel' with definition {sequence: 1 endorsement info: (version: '1.0' plugin: 'escc' init required: false) validation info: (plugin: 'vscc' policy: '0a28120c120a080212020800120208011a0b12090a074f7267314d53501a0b12090a074f7267324d5350') collections: (<nil>)}
23:26:29.365,callChaincode,[endorser],finished chaincode: _lifecycle duration: 56ms channel=mychannel txID=b479efa5
23:26:29.365,1,[comm.grpc.server],unary call completed grpc.service=protos.Endorser grpc.method=ProcessProposal grpc.peer_address=172.18.0.39:43054 grpc.code=OK grpc.call_duration=57.106257ms
23:26:31.895,StoreBlock,[gossip.privdata],[mychannel] Received block [5] from buffer
23:26:31.897,Validate,[committer.txvalidator],[mychannel] Validated block [5] in 1ms
23:26:31.897,prepareBlockPvtdata,[gossip.privdata],Successfully fetched all eligible collection private write sets for block [5] channel=mychannel
23:26:31.914,update,[lifecycle],Updating cached definition for chaincode 'fabcar' on channel 'mychannel'
23:26:31.935,update,[lifecycle],Chaincode with package ID 'fabcarv1:45097293189158aadd0deab44a9a91a2d536128ab7abfe058ee37eb74539db85' now available on channel mychannel for chaincode definition fabcar:1.0
23:26:31.936,HandleStateUpdates,[cceventmgmt],Channel [mychannel]: Handling deploy or update of chaincode [fabcar]
23:26:33.516,CommitLegacy,[kvledger],[mychannel] Committed block [5] with 1 transaction(s) in 1618ms (state_validation=48ms block_and_pvtdata_commit=460ms state_commit=984ms) commitHash=[4a2dae288556d5345a1e9c4e3e06faf51935e1bbd35cd282b473340c41c8fe1d]
23:26:33.527,1,[comm.grpc.server],streaming call completed grpc.service=protos.Deliver grpc.method=DeliverFiltered grpc.request_deadline=2020-03-18T23:26:59.441Z grpc.peer_address=172.18.0.39:43056 error="context finished before block retrieved: context canceled" grpc.code=Unknown grpc.call_duration=4.086315837s
23:26:47.712,callChaincode,[endorser],finished chaincode: fabcar duration: 12932ms channel=mychannel txID=142fbb33
23:26:47.712,1,[comm.grpc.server],unary call completed grpc.service=protos.Endorser grpc.method=ProcessProposal grpc.peer_address=172.18.0.39:43086 grpc.code=OK grpc.call_duration=12.936086034s
23:26:50.168,StoreBlock,[gossip.privdata],[mychannel] Received block [6] from buffer
23:26:50.190,Validate,[committer.txvalidator],[mychannel] Validated block [6] in 22ms
23:26:50.190,prepareBlockPvtdata,[gossip.privdata],Successfully fetched all eligible collection private write sets for block [6] channel=mychannel
23:26:51.277,CreateDatabaseIfNotExist,[couchdb],Created state database mychannel_fabcar
23:26:51.849,CommitLegacy,[kvledger],[mychannel] Committed block [6] with 1 transaction(s) in 1659ms (state_validation=5ms block_and_pvtdata_commit=263ms state_commit=1298ms) commitHash=[dcb39fc2e3455a970c6e5bc370fa87403b7dfa0fd66c54b0c370b87028823258]
23:26:51.852,1,[comm.grpc.server],streaming call completed grpc.service=protos.Deliver grpc.method=DeliverFiltered grpc.request_deadline=2020-03-18T23:31:47.714Z grpc.peer_address=172.18.0.39:43088 error="context finished before block retrieved: context canceled" grpc.code=Unknown grpc.call_duration=4.138258891s
23:28:11.290,1,[comm.grpc.server],unary call completed grpc.service=discovery.Discovery grpc.method=Discover grpc.peer_address=172.18.0.1:44196 grpc.peer_subject="CN=fabric-common" grpc.code=OK grpc.call_duration=2.436527ms
23:28:44.518,1,[comm.grpc.server],unary call completed grpc.service=discovery.Discovery grpc.method=Discover grpc.peer_address=172.18.0.1:44196 grpc.peer_subject="CN=fabric-common" grpc.code=OK grpc.call_duration=1.436355ms
23:28:53.165,StoreBlock,[gossip.privdata],[mychannel] Received block [7] from buffer
23:28:53.166,Validate,[committer.txvalidator],[mychannel] Validated block [7] in 0ms
23:28:53.166,prepareBlockPvtdata,[gossip.privdata],Successfully fetched all eligible collection private write sets for block [7] channel=mychannel
23:28:54.151,CommitLegacy,[kvledger],[mychannel] Committed block [7] with 1 transaction(s) in 984ms (state_validation=0ms block_and_pvtdata_commit=256ms state_commit=572ms) commitHash=[75960047774dd39383a1da9d633851e36a0a573bd89a33ed03ba61613969b695]
23:28:54.255,1,[comm.grpc.server],streaming call completed grpc.service=protos.Deliver grpc.method=DeliverFiltered grpc.peer_address=172.18.0.1:44618 grpc.peer_subject="CN=fabric-common" error="context finished before block retrieved: context canceled" grpc.code=Unknown grpc.call_duration=3.621067243s
23:29:03.345,1,[comm.grpc.server],unary call completed grpc.service=discovery.Discovery grpc.method=Discover grpc.peer_address=172.18.0.1:44744 grpc.peer_subject="CN=fabric-common" grpc.code=OK grpc.call_duration=1.183484ms
23:29:39.541,1,[comm.grpc.server],unary call completed grpc.service=discovery.Discovery grpc.method=Discover grpc.peer_address=172.18.0.1:44744 grpc.peer_subject="CN=fabric-common" grpc.code=OK grpc.call_duration=1.590061ms
23:29:48.166,StoreBlock,[gossip.privdata],[mychannel] Received block [8] from buffer
23:29:48.167,Validate,[committer.txvalidator],[mychannel] Validated block [8] in 1ms
23:29:48.167,prepareBlockPvtdata,[gossip.privdata],Successfully fetched all eligible collection private write sets for block [8] channel=mychannel
23:29:49.076,CommitLegacy,[kvledger],[mychannel] Committed block [8] with 1 transaction(s) in 908ms (state_validation=0ms block_and_pvtdata_commit=310ms state_commit=523ms) commitHash=[d95d9d77a14d3063a7f0ef937728f5da85300ea13997ff3914faf8d9e6aa4deb]
23:29:49.104,1,[comm.grpc.server],streaming call completed grpc.service=protos.Deliver grpc.method=DeliverFiltered grpc.peer_address=172.18.0.1:45218 grpc.peer_subject="CN=fabric-common" error="context finished before block retrieved: context canceled" grpc.code=Unknown grpc.call_duration=3.448183045s
23:29:56.028,1,[comm.grpc.server],unary call completed grpc.service=discovery.Discovery grpc.method=Discover grpc.peer_address=172.18.0.1:45298 grpc.peer_subject="CN=fabric-common" grpc.code=OK grpc.call_duration=1.102818ms
23:30:19.203,1,[comm.grpc.server],unary call completed grpc.service=discovery.Discovery grpc.method=Discover grpc.peer_address=172.18.0.1:45534 grpc.peer_subject="CN=fabric-common" grpc.code=OK grpc.call_duration=1.197951ms
23:30:29.203,1,[comm.grpc.server],unary call completed grpc.service=discovery.Discovery grpc.method=Discover grpc.peer_address=172.18.0.1:45298 grpc.peer_subject="CN=fabric-common" grpc.code=OK grpc.call_duration=1.455353ms
23:30:35.283,callChaincode,[endorser],finished chaincode: fabcar duration: 43ms channel=mychannel txID=62535f8a
23:30:35.283,1,[comm.grpc.server],unary call completed grpc.service=protos.Endorser grpc.method=ProcessProposal grpc.peer_address=172.18.0.1:45798 grpc.peer_subject="CN=fabric-common" grpc.code=OK grpc.call_duration=44.8257ms
23:30:37.817,StoreBlock,[gossip.privdata],[mychannel] Received block [9] from buffer
23:30:37.818,Validate,[committer.txvalidator],[mychannel] Validated block [9] in 0ms
23:30:37.818,prepareBlockPvtdata,[gossip.privdata],Successfully fetched all eligible collection private write sets for block [9] channel=mychannel
23:30:38.604,CommitLegacy,[kvledger],[mychannel] Committed block [9] with 1 transaction(s) in 786ms (state_validation=0ms block_and_pvtdata_commit=190ms state_commit=509ms) commitHash=[ac9e26049dbf2bf06367227f8eb305a5e900ad556e373b9352a0bfc6874c4540]
23:30:38.641,1,[comm.grpc.server],streaming call completed grpc.service=protos.Deliver grpc.method=DeliverFiltered grpc.peer_address=172.18.0.1:45892 grpc.peer_subject="CN=fabric-common" error="context finished before block retrieved: context canceled" grpc.code=Unknown grpc.call_duration=3.334023623s
23:30:43.729,1,[comm.grpc.server],unary call completed grpc.service=discovery.Discovery grpc.method=Discover grpc.peer_address=172.18.0.1:45980 grpc.peer_subject="CN=fabric-common" grpc.code=OK grpc.call_duration=1.110447ms
23:30:52.395,1,[comm.grpc.server],unary call completed grpc.service=discovery.Discovery grpc.method=Discover grpc.peer_address=172.18.0.1:45534 grpc.peer_subject="CN=fabric-common" grpc.code=OK grpc.call_duration=1.384023ms
23:31:01.034,StoreBlock,[gossip.privdata],[mychannel] Received block [10] from buffer
23:31:01.035,Validate,[committer.txvalidator],[mychannel] Validated block [10] in 0ms
23:31:01.035,prepareBlockPvtdata,[gossip.privdata],Successfully fetched all eligible collection private write sets for block [10] channel=mychannel
23:31:01.821,CommitLegacy,[kvledger],[mychannel] Committed block [10] with 1 transaction(s) in 786ms (state_validation=0ms block_and_pvtdata_commit=274ms state_commit=387ms) commitHash=[03eecbee2a764e3174b34b75393ffe3ef395e3e225b6e6d3a8d98354645ce83d]
23:31:01.919,1,[comm.grpc.server],streaming call completed grpc.service=protos.Deliver grpc.method=DeliverFiltered grpc.peer_address=172.18.0.1:46194 grpc.peer_subject="CN=fabric-common" error="context finished before block retrieved: context canceled" grpc.code=Unknown grpc.call_duration=3.409995419s
23:31:07.189,1,[comm.grpc.server],unary call completed grpc.service=discovery.Discovery grpc.method=Discover grpc.peer_address=172.18.0.1:46540 grpc.peer_subject="CN=fabric-common" grpc.code=OK grpc.call_duration=1.112934ms
23:31:16.939,1,[comm.grpc.server],unary call completed grpc.service=discovery.Discovery grpc.method=Discover grpc.peer_address=172.18.0.1:45980 grpc.peer_subject="CN=fabric-common" grpc.code=OK grpc.call_duration=1.364993ms
23:31:22.987,callChaincode,[endorser],finished chaincode: fabcar duration: 9ms channel=mychannel txID=91e6ceb4
23:31:22.987,1,[comm.grpc.server],unary call completed grpc.service=protos.Endorser grpc.method=ProcessProposal grpc.peer_address=172.18.0.1:46990 grpc.peer_subject="CN=fabric-common" grpc.code=OK grpc.call_duration=10.4371ms
23:31:25.820,StoreBlock,[gossip.privdata],[mychannel] Received block [11] from buffer
23:31:25.825,Validate,[committer.txvalidator],[mychannel] Validated block [11] in 5ms
23:31:25.826,prepareBlockPvtdata,[gossip.privdata],Successfully fetched all eligible collection private write sets for block [11] channel=mychannel
23:31:26.507,CommitLegacy,[kvledger],[mychannel] Committed block [11] with 1 transaction(s) in 681ms (state_validation=0ms block_and_pvtdata_commit=177ms state_commit=402ms) commitHash=[88c48140f3ac7ab1bef06d5e8922747ed457f551ec3224e83fe353a511b21b15]
23:31:26.606,1,[comm.grpc.server],streaming call completed grpc.service=protos.Deliver grpc.method=DeliverFiltered grpc.peer_address=172.18.0.1:47146 grpc.peer_subject="CN=fabric-common" error="context finished before block retrieved: context canceled" grpc.code=Unknown grpc.call_duration=3.589354541s
23:31:31.348,1,[comm.grpc.server],unary call completed grpc.service=discovery.Discovery grpc.method=Discover grpc.peer_address=172.18.0.1:47412 grpc.peer_subject="CN=fabric-common" grpc.code=OK grpc.call_duration=1.175857ms
23:31:40.370,1,[comm.grpc.server],unary call completed grpc.service=discovery.Discovery grpc.method=Discover grpc.peer_address=172.18.0.1:46540 grpc.peer_subject="CN=fabric-common" grpc.code=OK grpc.call_duration=1.402406ms
23:31:46.421,callChaincode,[endorser],finished chaincode: fabcar duration: 8ms channel=mychannel txID=180a78a9
23:31:46.422,1,[comm.grpc.server],unary call completed grpc.service=protos.Endorser grpc.method=ProcessProposal grpc.peer_address=172.18.0.1:47888 grpc.peer_subject="CN=fabric-common" grpc.code=OK grpc.call_duration=9.685446ms
23:31:48.914,StoreBlock,[gossip.privdata],[mychannel] Received block [12] from buffer
23:31:48.915,Validate,[committer.txvalidator],[mychannel] Validated block [12] in 1ms
23:31:48.915,prepareBlockPvtdata,[gossip.privdata],Successfully fetched all eligible collection private write sets for block [12] channel=mychannel
23:31:49.615,CommitLegacy,[kvledger],[mychannel] Committed block [12] with 1 transaction(s) in 700ms (state_validation=0ms block_and_pvtdata_commit=255ms state_commit=361ms) commitHash=[439b221f7f48c0be1a91d5b0bb107e965ed2aba4fed5f44cd0c5fa358840e695]
23:31:49.634,1,[comm.grpc.server],streaming call completed grpc.service=protos.Deliver grpc.method=DeliverFiltered grpc.peer_address=172.18.0.1:48230 grpc.peer_subject="CN=fabric-common" error="context finished before block retrieved: context canceled" grpc.code=Unknown grpc.call_duration=3.186605802s
23:32:00.180,1,[comm.grpc.server],unary call completed grpc.service=discovery.Discovery grpc.method=Discover grpc.peer_address=172.18.0.1:48614 grpc.peer_subject="CN=fabric-common" grpc.code=OK grpc.call_duration=1.123379ms
23:32:04.543,1,[comm.grpc.server],unary call completed grpc.service=discovery.Discovery grpc.method=Discover grpc.peer_address=172.18.0.1:47412 grpc.peer_subject="CN=fabric-common" grpc.code=OK grpc.call_duration=1.423985ms
23:32:10.588,callChaincode,[endorser],finished chaincode: fabcar duration: 10ms channel=mychannel txID=34874f46
23:32:10.588,1,[comm.grpc.server],unary call completed grpc.service=protos.Endorser grpc.method=ProcessProposal grpc.peer_address=172.18.0.1:48872 grpc.peer_subject="CN=fabric-common" grpc.code=OK grpc.call_duration=11.412893ms
23:32:13.205,StoreBlock,[gossip.privdata],[mychannel] Received block [13] from buffer
23:32:13.206,Validate,[committer.txvalidator],[mychannel] Validated block [13] in 0ms
23:32:13.206,prepareBlockPvtdata,[gossip.privdata],Successfully fetched all eligible collection private write sets for block [13] channel=mychannel
23:32:14.010,CommitLegacy,[kvledger],[mychannel] Committed block [13] with 1 transaction(s) in 804ms (state_validation=0ms block_and_pvtdata_commit=299ms state_commit=406ms) commitHash=[62f6f750a2ee97a4ed900153889d92158ad6de81ea929b6782c0c7ffafa7548c]
